1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	-0.70339
57	-0.2419
58	-0.27321
59	-0.038259
60	0.028512
61	0.12342
62	0.14298
63	0.14816
64	0.12285
65	0.091333
66	0.055491
67	0.02491
68	0.0011722
69	-0.013806
70	-0.021131
71	-0.022213
72	-0.019185
73	-0.013936
74	-0.0080897
75	-0.0027512
76	0.0014344
77	0.0042415
78	0.0057365
79	0.0061687
80	0.0058613
81	0.0051362
82	0.0042622
83	0.0034328
84	0.0027624
85	0.0022974
86	0.0020335
87	0.0019349
88	0.0019514
89	0.0020323
90	0.0021341
91	0.0022254
92	0.0022874
93	0.0023125
94	0.0023014
95	0.0022604
96	0.0021979
97	0.0021228
98	0.0020426
99	0.001963
100	0.0018876
101	0.0018179
102	0.0017542
103	0.0016957
104	0.0016412
105	0.0015893
106	0.001539
107	0.0014894
108	0.00144
109	0.0013906
110	0.0013412
111	0.0012919
112	0.0012431
113	0.0011951
114	0.001148
115	0.001102
116	0.0010572
117	0.0010138
118	0.00097167
119	0.00093088
120	0.00089138
121	0.00085314
122	0.0008161
123	0.00078025
124	0.00074556
125	0.000712
126	0.00067956
127	0.00064824
128	0.00061801
129	0.00058887
130	0.00056081
131	0.0005338
132	0.00050783
133	0.00048288
134	0.00045893
135	0.00043594
136	0.00041391
137	0.00039279
138	0.00037257
139	0.00035322
140	0.0003347
141	0.00031701
142	0.00030011
143	0.00028398
144	0.00026858
145	0.00025391
146	0.00023993
147	0.00022662
148	0.00021395
149	0.0002019
150	0.00019045
151	0.00017958
152	0.00016926
153	0.00015948
154	0.0001502
155	0.00014141
156	0.00013309
157	0.00012522
158	0.00011779
159	0.00011076
160	0.00010413
161	9.7867e-05
162	9.1968e-05
163	8.6411e-05
164	8.118e-05
165	7.626e-05
166	0.75007
167	-0.082149
168	0.15877
169	-0.099593
