1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	-0.18709
57	-0.1837
58	-0.17812
59	-0.14817
60	-0.11879
61	-0.090838
62	-0.0676
63	-0.049024
64	-0.03484
65	-0.024316
66	-0.016716
67	-0.011351
68	-0.0076448
69	-0.0051352
70	-0.0034681
71	-0.0023803
72	-0.0016819
73	-0.0012388
74	-0.00095913
75	-0.0007812
76	-0.00066488
77	-0.00058477
78	-0.00052534
79	-0.00047754
80	-0.00043634
81	-0.00039917
82	-0.00036486
83	-0.00033298
84	-0.00030345
85	-0.00027631
86	-0.0002516
87	-0.0002293
88	-0.00020936
89	-0.00019164
90	-0.00017598
91	-0.00016217
92	-0.00015003
93	-0.00013933
94	-0.00012988
95	-0.00012151
96	-0.00011406
97	-0.00010738
98	-0.00010135
99	-9.5863e-05
100	-9.084e-05
101	-8.6207e-05
102	-8.1905e-05
103	-7.7886e-05
104	-7.4113e-05
105	-7.0554e-05
106	-6.7185e-05
107	-6.3985e-05
108	-6.094e-05
109	-5.8035e-05
110	-5.5261e-05
111	-5.261e-05
112	-5.0072e-05
113	-4.7644e-05
114	-4.5319e-05
115	-4.3093e-05
116	-4.0961e-05
117	-3.8921e-05
118	-3.6968e-05
119	-3.5098e-05
120	-3.331e-05
121	-3.16e-05
122	-2.9966e-05
123	-2.8403e-05
124	-2.6911e-05
125	-2.5486e-05
126	-2.4125e-05
127	-2.2827e-05
128	-2.1588e-05
129	-2.0408e-05
130	-1.9282e-05
131	-1.821e-05
132	-1.7189e-05
133	-1.6217e-05
134	-1.5292e-05
135	-1.4412e-05
136	-1.3575e-05
137	-1.2779e-05
138	-1.2024e-05
139	-1.1306e-05
140	-1.0625e-05
141	-9.9784e-06
142	-9.3652e-06
143	-8.7838e-06
144	-8.2327e-06
145	-7.7108e-06
146	-7.2165e-06
