1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0.052136
57	0.072707
58	0.081009
59	0.076892
60	0.067469
61	0.055866
62	0.04444
63	0.034248
64	0.025733
65	0.018925
66	0.013664
67	0.0097089
68	0.0068029
69	0.0047106
70	0.0032313
71	0.0022026
72	0.0014979
73	0.0010213
74	0.00070245
75	0.00049045
76	0.00034964
77	0.00025539
78	0.00019113
79	0.00014592
80	0.00011275
81	8.7195e-05
82	6.6586e-05
83	4.9331e-05
84	3.4516e-05
85	2.1627e-05
86	1.0371e-05
87	5.7503e-07
88	-7.8847e-06
89	-1.511e-05
90	-2.1198e-05
91	-2.6249e-05
92	-3.0366e-05
93	-3.3653e-05
94	-3.6212e-05
95	-3.8139e-05
96	-3.9526e-05
97	-4.0456e-05
98	-4.1001e-05
99	-4.1229e-05
100	-4.1196e-05
101	-4.0951e-05
102	-4.0534e-05
103	-3.9981e-05
104	-3.932e-05
105	-3.8576e-05
106	-3.7769e-05
107	-3.6914e-05
108	-3.6024e-05
109	-3.5111e-05
110	-3.4182e-05
111	-3.3245e-05
112	-3.2306e-05
113	-3.1369e-05
114	-3.0437e-05
115	-2.9515e-05
116	-2.8603e-05
117	-2.7704e-05
118	-2.6819e-05
119	-2.595e-05
120	-2.5097e-05
121	-2.4262e-05
122	-2.3445e-05
123	-2.2646e-05
124	-2.1865e-05
125	-2.1104e-05
126	-2.0361e-05
127	-1.9638e-05
128	-1.8933e-05
129	-1.8248e-05
130	-1.7581e-05
131	-1.6934e-05
132	-1.6305e-05
133	-1.5694e-05
134	-1.5102e-05
135	-1.4527e-05
136	-1.3971e-05
137	-1.3431e-05
138	-1.2909e-05
139	-1.2404e-05
140	-1.1915e-05
141	-1.1442e-05
142	-1.0985e-05
143	-1.0543e-05
144	-1.0117e-05
145	-9.7052e-06
146	-9.3079e-06
